Date,High,Low,Open,Close,Volume,Adj Close
2019-07-18,113.48999786376953,111.5999984741211,113.19000244140625,111.79000091552734,3903400,111.79000091552734
2019-07-19,113.69999694824219,112.18000030517578,112.8499984741211,112.25,3296800,112.25
2019-07-22,113.1500015258789,111.44999694824219,112.25,111.69999694824219,2330600,111.69999694824219
2019-07-23,115.25,112.23999786376953,112.2699966430664,115.13999938964844,4423900,115.13999938964844
2019-07-24,116.76000213623047,113.61000061035156,114.80000305175781,116.37999725341797,3820500,116.37999725341797
2019-07-25,116.26000213623047,113.98999786376953,116.2300033569336,114.47000122070312,2079100,114.47000122070312
2019-07-26,115.2699966430664,114.0199966430664,115.01000213623047,114.22000122070312,1676300,114.22000122070312
2019-07-29,114.0999984741211,112.44999694824219,113.75,113.44999694824219,2545600,113.44999694824219
2019-07-30,113.33000183105469,111.75,112.5,112.75,2973600,112.75
2019-07-31,113.26000213623047,110.75,112.5,111.69999694824219,2807200,111.69999694824219
2019-08-01,112.97000122070312,108.75,111.52999877929688,109.20999908447266,5218700,109.20999908447266
2019-08-02,109.56999969482422,106.88999938964844,108.22000122070312,107.76000213623047,3394200,107.76000213623047
2019-08-05,104.08999633789062,99.27999877929688,104.01000213623047,100.1500015258789,6951600,100.1500015258789
2019-08-06,102.0,99.26000213623047,101.68000030517578,99.68000030517578,5316500,99.68000030517578
2019-08-07,101.11000061035156,97.7699966430664,98.38999938964844,99.19000244140625,3779400,99.19000244140625
2019-08-08,99.94000244140625,98.52999877929688,99.37999725341797,99.88999938964844,3561300,99.88999938964844
2019-08-09,99.25,96.61000061035156,99.16999816894531,97.36000061035156,3009600,97.36000061035156
2019-08-12,96.5199966430664,94.87999725341797,96.23999786376953,95.08000183105469,3062700,95.08000183105469
2019-08-13,99.0,93.87999725341797,94.22000122070312,97.37999725341797,4352900,97.37999725341797
2019-08-14,96.47000122070312,93.91000366210938,95.20999908447266,94.8499984741211,4708700,94.8499984741211
2019-08-15,95.9000015258789,93.38999938964844,95.55000305175781,94.3499984741211,3674500,94.3499984741211
2019-08-16,97.4000015258789,94.13999938964844,95.27999877929688,96.69999694824219,5845100,96.69999694824219
2019-08-19,105.30000305175781,100.0,100.0,104.22000122070312,11547300,104.22000122070312
2019-08-20,113.4000015258789,108.55999755859375,112.08000183105469,108.72000122070312,14239300,108.72000122070312
2019-08-21,109.9000015258789,105.33999633789062,109.61000061035156,107.9000015258789,6463600,107.9000015258789
2019-08-22,106.69999694824219,103.45999908447266,105.7699966430664,105.44999694824219,5927000,105.44999694824219
2019-08-23,105.56999969482422,101.55000305175781,103.4000015258789,101.8499984741211,6122100,101.8499984741211
2019-08-26,104.86000061035156,102.51000213623047,102.80000305175781,103.80000305175781,3119700,103.80000305175781
2019-08-27,106.61000061035156,103.3499984741211,104.77999877929688,103.83999633789062,3530400,103.83999633789062
2019-08-28,105.30000305175781,102.26000213623047,102.95999908447266,103.58999633789062,2650700,103.58999633789062
2019-08-29,106.91000366210938,104.73999786376953,105.22000122070312,104.83000183105469,2906800,104.83000183105469
2019-08-30,105.45999908447266,103.7300033569336,105.45999908447266,104.47000122070312,2441000,104.47000122070312
2019-09-03,104.45999908447266,102.45999908447266,103.31999969482422,102.55999755859375,2279000,102.55999755859375
2019-09-04,104.55000305175781,102.04000091552734,104.12999725341797,102.54000091552734,2168500,102.54000091552734
2019-09-05,105.11000061035156,103.29000091552734,103.58999633789062,104.12000274658203,3345200,104.12000274658203
2019-09-06,104.5,102.44999694824219,104.23999786376953,102.58999633789062,2894700,102.58999633789062
2019-09-09,105.19999694824219,102.37000274658203,102.72000122070312,105.05999755859375,3498800,105.05999755859375
2019-09-10,110.58000183105469,105.05999755859375,105.19999694824219,110.4000015258789,5925600,110.4000015258789
2019-09-11,113.26000213623047,109.37999725341797,111.77999877929688,111.79000091552734,4898100,111.79000091552734
2019-09-12,113.06999969482422,110.5199966430664,112.94999694824219,111.5,4075200,111.5
2019-09-13,112.0,109.87999725341797,111.97000122070312,110.54000091552734,2983500,110.54000091552734
2019-09-16,111.63999938964844,109.41000366210938,109.94999694824219,110.9800033569336,2202700,110.9800033569336
2019-09-17,110.31999969482422,108.06999969482422,110.0199966430664,109.04000091552734,2780200,109.04000091552734
2019-09-18,109.8499984741211,107.43000030517578,108.98999786376953,108.4000015258789,2910900,108.4000015258789
2019-09-19,109.26000213623047,107.62000274658203,108.55999755859375,107.7699966430664,1946000,107.7699966430664
2019-09-20,108.45999908447266,104.66999816894531,108.0999984741211,105.16000366210938,3486600,105.16000366210938
2019-09-23,104.94000244140625,102.30000305175781,104.48999786376953,102.37000274658203,3496800,102.37000274658203
2019-09-24,102.76000213623047,97.25,102.5999984741211,97.61000061035156,6981400,97.61000061035156
2019-09-25,103.02999877929688,97.41999816894531,97.94000244140625,102.80000305175781,4040800,102.80000305175781
2019-09-26,107.9000015258789,103.51000213623047,105.9000015258789,105.06999969482422,5730100,105.06999969482422
2019-09-27,106.30000305175781,100.30000305175781,105.48999786376953,101.20999908447266,5661900,101.20999908447266
2019-09-30,103.44999694824219,101.44000244140625,102.25,102.76000213623047,2135700,102.76000213623047
2019-10-01,103.26000213623047,101.0,102.80000305175781,102.0,1778100,102.0
2019-10-02,103.23999786376953,99.5,100.8499984741211,102.62000274658203,2568100,102.62000274658203
2019-10-03,104.7300033569336,101.1500015258789,102.3499984741211,104.31999969482422,2216700,104.31999969482422
2019-10-04,105.0999984741211,103.29000091552734,103.83000183105469,104.47000122070312,1672300,104.47000122070312
2019-10-07,103.98999786376953,101.16999816894531,103.79000091552734,101.47000122070312,3374900,101.47000122070312
2019-10-08,100.55999755859375,98.19999694824219,99.5,99.52999877929688,4420000,99.52999877929688
2019-10-09,100.62999725341797,98.55000305175781,100.29000091552734,99.9000015258789,3378900,99.9000015258789
2019-10-10,104.73999786376953,100.26000213623047,100.79000091552734,103.8499984741211,3519800,103.8499984741211
2019-10-11,107.30000305175781,104.11000061035156,105.97000122070312,104.66000366210938,3868300,104.66000366210938
2019-10-14,105.80000305175781,104.31999969482422,104.51000213623047,105.45999908447266,2333500,105.45999908447266
2019-10-15,108.05000305175781,105.43000030517578,105.54000091552734,107.19999694824219,2445300,107.19999694824219
2019-10-16,109.33000183105469,107.04000091552734,107.18000030517578,108.27999877929688,3151300,108.27999877929688
2019-10-17,109.2300033569336,106.62000274658203,108.86000061035156,107.6500015258789,2059100,107.6500015258789
2019-10-18,108.08999633789062,103.52999877929688,107.4800033569336,103.73999786376953,2736000,103.73999786376953
2019-10-21,106.0999984741211,103.41000366210938,104.56999969482422,104.36000061035156,1940500,104.36000061035156
2019-10-22,104.56999969482422,102.75,104.0,103.62999725341797,1674300,103.62999725341797
2019-10-23,104.4000015258789,102.51000213623047,102.66000366210938,104.1500015258789,1406000,104.1500015258789
2019-10-24,104.12000274658203,102.94000244140625,104.08999633789062,103.69000244140625,2669900,103.69000244140625
2019-10-25,104.9000015258789,102.80000305175781,103.18000030517578,103.87000274658203,2703400,103.87000274658203
2019-10-28,105.9800033569336,103.52999877929688,104.30999755859375,104.86000061035156,3456300,104.86000061035156
2019-10-29,104.55000305175781,102.62999725341797,104.47000122070312,102.9000015258789,3586200,102.9000015258789
2019-10-30,103.08999633789062,101.2699966430664,102.8499984741211,102.93000030517578,2445000,102.93000030517578
2019-10-31,102.94999694824219,100.81999969482422,102.12999725341797,101.8499984741211,3551300,101.8499984741211
2019-11-01,104.63999938964844,102.5,103.05000305175781,104.63999938964844,5302900,104.63999938964844
2019-11-04,111.0,106.51000213623047,106.9800033569336,109.62000274658203,7579800,109.62000274658203
2019-11-05,111.0,106.86000061035156,110.9000015258789,108.05000305175781,6204900,108.05000305175781
2019-11-06,109.08999633789062,106.62000274658203,108.80999755859375,107.36000061035156,4259400,107.36000061035156
2019-11-07,122.19999694824219,115.25,115.43000030517578,121.87000274658203,16215000,121.87000274658203
2019-11-08,127.26000213623047,122.0,123.22000122070312,124.55999755859375,10231200,124.55999755859375
2019-11-11,122.69000244140625,120.26000213623047,122.69000244140625,120.87000274658203,4096200,120.87000274658203
2019-11-12,123.4800033569336,120.16999816894531,120.16999816894531,121.80000305175781,3550700,121.80000305175781
2019-11-13,120.5999984741211,117.19999694824219,119.61000061035156,118.29000091552734,3761700,118.29000091552734
2019-11-14,118.4800033569336,116.33000183105469,118.0,118.19999694824219,4780600,118.19999694824219
2019-11-15,119.76000213623047,116.76000213623047,118.73999786376953,117.05000305175781,3831700,117.05000305175781
2019-11-18,117.58999633789062,115.69999694824219,117.30999755859375,116.5199966430664,2482600,116.5199966430664
2019-11-19,117.94999694824219,115.26000213623047,117.91999816894531,115.69000244140625,2580400,115.69000244140625
2019-11-20,116.91000366210938,113.4000015258789,114.5,114.80000305175781,3127100,114.80000305175781
2019-11-21,116.27999877929688,113.94000244140625,114.19999694824219,115.6500015258789,2796900,115.6500015258789
2019-11-22,118.66000366210938,115.62000274658203,116.12000274658203,117.98999786376953,3008400,117.98999786376953
2019-11-25,121.30000305175781,118.68000030517578,119.3499984741211,120.31999969482422,3190200,120.31999969482422
2019-11-26,120.44000244140625,118.0999984741211,120.01000213623047,118.5999984741211,3810600,118.5999984741211
2019-11-27,119.83999633789062,118.44000244140625,119.18000030517578,119.51000213623047,2336500,119.51000213623047
2019-11-29,118.69000244140625,117.5999984741211,118.30000305175781,118.52999877929688,1917000,118.52999877929688
2019-12-02,119.7699966430664,116.4000015258789,118.38999938964844,117.44000244140625,2201800,117.44000244140625
2019-12-03,116.0199966430664,113.30000305175781,115.19999694824219,114.80000305175781,3215800,114.80000305175781
2019-12-04,115.91000366210938,113.91000366210938,115.68000030517578,114.20999908447266,1826500,114.20999908447266
2019-12-05,117.33999633789062,114.87999725341797,115.5,116.75,3201200,116.75
2019-12-06,117.88999938964844,115.0999984741211,117.06999969482422,115.8499984741211,2849000,115.8499984741211
2019-12-09,116.66000366210938,114.80999755859375,114.8499984741211,115.05999755859375,1667700,115.05999755859375
2019-12-10,116.2300033569336,114.66000366210938,115.66999816894531,114.77999877929688,1998900,114.77999877929688
2019-12-11,116.95999908447266,114.73999786376953,115.0,116.37000274658203,1733300,116.37000274658203
2019-12-12,121.44000244140625,117.01000213623047,117.44999694824219,120.54000091552734,4281700,120.54000091552734
2019-12-13,122.7300033569336,118.58999633789062,122.05000305175781,119.13999938964844,4255600,119.13999938964844
2019-12-16,123.79000091552734,119.66000366210938,120.4000015258789,123.19000244140625,3979000,123.19000244140625
2019-12-17,124.75,123.27999877929688,123.9000015258789,123.83999633789062,2970000,123.83999633789062
2019-12-18,126.88999938964844,123.87999725341797,124.18000030517578,126.69000244140625,4509000,126.69000244140625
2019-12-19,128.22000122070312,124.69999694824219,127.0,128.07000732421875,4905100,128.07000732421875
2019-12-20,129.16000366210938,126.44000244140625,128.0,127.48999786376953,5101500,127.48999786376953
2019-12-23,129.3800048828125,127.5999984741211,127.8499984741211,128.8300018310547,2440300,128.8300018310547
2019-12-24,129.3699951171875,127.80999755859375,129.00999450683594,128.49000549316406,889400,128.49000549316406
2019-12-26,128.9499969482422,127.19999694824219,128.63999938964844,127.58000183105469,1628500,127.58000183105469
2019-12-27,128.0,125.93000030517578,128.0,126.44999694824219,2167100,126.44999694824219
2019-12-30,127.88999938964844,125.30999755859375,125.93000030517578,126.29000091552734,2216700,126.29000091552734
2019-12-31,126.9000015258789,124.66999816894531,125.52999877929688,126.4000015258789,1863900,126.4000015258789
2020-01-02,138.63999938964844,129.44000244140625,129.49000549316406,138.22000122070312,8001400,138.22000122070312
2020-01-03,137.16000366210938,133.77999877929688,134.5800018310547,133.8000030517578,5184800,133.8000030517578
2020-01-06,136.74000549316406,132.50999450683594,132.77999877929688,135.94000244140625,3930700,135.94000244140625
2020-01-07,139.47000122070312,135.39999389648438,138.19000244140625,136.6999969482422,4535800,136.6999969482422
2020-01-08,139.1699981689453,135.6999969482422,136.74000549316406,137.8300018310547,3818900,137.8300018310547
2020-01-09,142.47999572753906,140.02000427246094,141.0,140.86000061035156,6278800,140.86000061035156
2020-01-10,144.75999450683594,140.86000061035156,142.6199951171875,144.50999450683594,6739500,144.50999450683594
2020-01-13,147.3800048828125,141.75,147.0,142.25999450683594,6549300,142.25999450683594
2020-01-14,142.1999969482422,138.00999450683594,140.67999267578125,140.0399932861328,4878500,140.0399932861328
2020-01-15,141.1699981689453,138.38999938964844,139.57000732421875,139.39999389648438,3710400,139.39999389648438
2020-01-16,142.6199951171875,138.8000030517578,142.61000061035156,139.49000549316406,4069900,139.49000549316406
2020-01-17,140.99000549316406,138.35000610351562,140.61000061035156,139.61000061035156,4232600,139.61000061035156
2020-01-21,139.0,134.39999389648438,136.49000549316406,137.10000610351562,4090600,137.10000610351562
2020-01-22,138.8699951171875,134.72000122070312,138.5500030517578,134.8000030517578,4444000,134.8000030517578
2020-01-23,134.3800048828125,131.1699981689453,132.22000122070312,134.1999969482422,4153900,134.1999969482422
2020-01-24,134.39999389648438,128.30999755859375,134.25,130.0,4309800,130.0
2020-01-27,127.38999938964844,121.0,122.0,126.27999877929688,5428600,126.27999877929688
2020-01-28,128.3000030517578,125.81999969482422,128.0500030517578,126.93000030517578,2778500,126.93000030517578
2020-01-29,128.17999267578125,126.08000183105469,127.97000122070312,126.47000122070312,2428800,126.47000122070312
2020-01-30,126.11000061035156,122.31999969482422,123.30000305175781,125.73999786376953,2952100,125.73999786376953
2020-01-31,123.87999725341797,122.0,123.19999694824219,123.55999755859375,4880900,123.55999755859375
2020-02-03,133.77999877929688,126.9000015258789,127.1500015258789,130.49000549316406,7711200,130.49000549316406
2020-02-04,134.9499969482422,131.11000061035156,134.6999969482422,131.3699951171875,3873200,131.3699951171875
2020-02-05,134.5800018310547,129.4600067138672,134.52000427246094,130.75,3523200,130.75
2020-02-06,133.74000549316406,130.33999633789062,132.25,133.16000366210938,3208200,133.16000366210938
2020-02-07,131.83999633789062,129.6999969482422,131.02000427246094,130.91000366210938,2765700,130.91000366210938
2020-02-10,131.69000244140625,129.1999969482422,129.25999450683594,131.0500030517578,3326700,131.0500030517578
2020-02-11,136.82000732421875,132.72000122070312,133.50999450683594,133.99000549316406,3546100,133.99000549316406
2020-02-12,138.5,134.66000366210938,136.72999572753906,137.49000549316406,3636600,137.49000549316406
2020-02-13,136.3000030517578,133.22999572753906,135.02000427246094,135.17999267578125,3150300,135.17999267578125
2020-02-14,135.89999389648438,134.0500030517578,135.89999389648438,134.57000732421875,1697400,134.57000732421875
2020-02-18,134.7899932861328,132.49000549316406,134.02000427246094,134.17999267578125,2817000,134.17999267578125
2020-02-19,135.8800048828125,132.8000030517578,134.24000549316406,135.80999755859375,2118400,135.80999755859375
2020-02-20,136.32000732421875,131.2100067138672,135.0,132.4600067138672,3662400,132.4600067138672
2020-02-21,131.5500030517578,128.0800018310547,131.35000610351562,129.8000030517578,3095900,129.8000030517578
2020-02-24,127.3499984741211,122.13999938964844,122.69999694824219,125.83000183105469,4581500,125.83000183105469
2020-02-25,128.44000244140625,123.5999984741211,128.36000061035156,124.43000030517578,5139300,124.43000030517578
2020-02-26,127.37999725341797,121.62999725341797,124.0199966430664,123.54000091552734,5128000,123.54000091552734
2020-02-27,124.16000366210938,119.3499984741211,122.01000213623047,119.91000366210938,6693400,119.91000366210938
2020-02-28,120.5,114.80999755859375,115.0,119.9800033569336,9801600,119.9800033569336
2020-03-02,122.97000122070312,117.83000183105469,122.80000305175781,120.7699966430664,6238800,120.7699966430664
2020-03-03,122.62000274658203,115.68000030517578,121.4000015258789,117.97000122070312,5499400,117.97000122070312
2020-03-04,121.79000091552734,119.12999725341797,119.29000091552734,121.41000366210938,4214100,121.41000366210938
2020-03-05,120.31999969482422,117.5999984741211,118.37000274658203,118.23999786376953,3046900,118.23999786376953
2020-03-06,116.91000366210938,112.22000122070312,114.98999786376953,113.73999786376953,4853000,113.73999786376953
2020-03-09,110.05999755859375,105.05000305175781,106.94000244140625,106.6500015258789,7367800,106.6500015258789
2020-03-10,111.91999816894531,106.86000061035156,110.86000061035156,111.91000366210938,5051200,111.91000366210938
2020-03-11,110.69999694824219,107.55999755859375,109.5999984741211,108.25,3854200,108.25
2020-03-12,102.4800033569336,97.41999816894531,100.05000305175781,99.0,9414500,99.0
2020-03-13,105.61000061035156,94.66000366210938,104.70999908447266,100.29000091552734,6827500,100.29000091552734
2020-03-16,96.7300033569336,89.68000030517578,90.91999816894531,89.68000030517578,6482100,89.68000030517578
2020-03-17,92.27999877929688,85.05000305175781,89.72000122070312,91.12999725341797,6343000,91.12999725341797
2020-03-18,92.88999938964844,82.0,84.5999984741211,83.62000274658203,9479800,83.62000274658203
2020-03-19,91.66000366210938,83.20999908447266,83.33999633789062,89.62000274658203,6258600,89.62000274658203
2020-03-20,93.16000366210938,87.72000122070312,91.25,88.66000366210938,5689900,88.66000366210938
2020-03-23,92.1500015258789,86.2300033569336,89.02999877929688,91.22000122070312,4709300,91.22000122070312
2020-03-24,98.91999816894531,95.05000305175781,95.18000030517578,96.43000030517578,5640100,96.43000030517578
2020-03-25,102.05000305175781,95.08000183105469,97.0,96.91999816894531,6231000,96.91999816894531
2020-03-26,102.45999908447266,97.31999969482422,98.61000061035156,101.81999969482422,5109500,101.81999969482422
2020-03-27,99.12000274658203,96.33000183105469,98.5,97.62999725341797,4113000,97.62999725341797
2020-03-30,99.5,96.1500015258789,98.5199966430664,98.94999694824219,3828100,98.94999694824219
2020-03-31,105.25,98.54000091552734,98.54000091552734,100.79000091552734,4088000,100.79000091552734
2020-04-01,101.5199966430664,97.33000183105469,98.68000030517578,97.68000030517578,3805000,97.68000030517578
2020-04-02,100.87999725341797,97.0,97.7699966430664,99.58999633789062,2442000,99.58999633789062
2020-04-03,100.2300033569336,96.0999984741211,98.91999816894531,97.19999694824219,2239700,97.19999694824219
2020-04-06,103.19999694824219,100.2699966430664,100.87999725341797,102.94000244140625,3590800,102.94000244140625
2020-04-07,107.38999938964844,101.05000305175781,105.0,101.79000091552734,6968600,101.79000091552734
2020-04-08,98.58999633789062,94.9000015258789,98.0,97.33000183105469,10164500,97.33000183105469
2020-04-09,100.37000274658203,96.4000015258789,97.56999969482422,99.0,5422300,99.0
2020-04-13,99.93000030517578,97.9800033569336,98.70999908447266,98.37000274658203,3171800,98.37000274658203
2020-04-14,103.11000061035156,99.55999755859375,99.58000183105469,100.91999816894531,3564500,100.91999816894531
2020-04-15,100.91999816894531,97.37000274658203,98.63999938964844,100.87000274658203,2771600,100.87000274658203
2020-04-16,103.02999877929688,99.66999816894531,101.5999984741211,102.81999969482422,4406400,102.81999969482422
2020-04-17,105.19000244140625,103.1500015258789,104.20999908447266,105.0,3827200,105.0
2020-04-20,107.66999816894531,103.41999816894531,103.5999984741211,104.68000030517578,3484300,104.68000030517578
2020-04-21,102.41999816894531,98.83000183105469,102.0999984741211,101.41000366210938,3843900,101.41000366210938
2020-04-22,104.36000061035156,101.19999694824219,101.98999786376953,101.75,3428300,101.75
2020-04-23,102.37999725341797,99.20999908447266,101.19999694824219,99.8499984741211,3407400,99.8499984741211
2020-04-24,101.91999816894531,99.88999938964844,101.0999984741211,100.94999694824219,2585400,100.94999694824219
2020-04-27,101.55000305175781,99.72000122070312,101.19999694824219,100.55999755859375,3148700,100.55999755859375
2020-04-28,101.0,96.80999755859375,101.0,97.12999725341797,4534500,97.12999725341797
2020-04-29,99.87999725341797,97.01000213623047,98.47000122070312,99.66999816894531,5486400,99.66999816894531
2020-04-30,102.9800033569336,98.66000366210938,99.73999786376953,100.93000030517578,5795900,100.93000030517578
2020-05-01,98.19999694824219,94.30999755859375,98.19999694824219,96.0199966430664,4622500,96.0199966430664
2020-05-04,96.0199966430664,93.54000091552734,95.43000030517578,94.76000213623047,3387800,94.76000213623047
2020-05-05,97.5999984741211,95.47000122070312,96.41000366210938,95.7699966430664,2826100,95.7699966430664
2020-05-06,98.04000091552734,95.29000091552734,96.61000061035156,97.08000183105469,2900300,97.08000183105469
2020-05-07,98.44999694824219,97.44999694824219,98.0999984741211,98.18000030517578,2331800,98.18000030517578
2020-05-08,100.66999816894531,98.1500015258789,99.79000091552734,99.7699966430664,3222800,99.7699966430664
2020-05-11,100.16999816894531,98.72000122070312,99.76000213623047,99.55000305175781,2763600,99.55000305175781
2020-05-12,100.0,97.45999908447266,100.0,97.47000122070312,3438800,97.47000122070312
2020-05-13,98.9800033569336,94.1500015258789,98.20999908447266,95.48999786376953,4356900,95.48999786376953
2020-05-14,96.16999816894531,90.94000244140625,93.19000244140625,96.0199966430664,3704900,96.0199966430664
2020-05-15,100.05999755859375,94.9000015258789,95.18000030517578,99.86000061035156,3355000,99.86000061035156
2020-05-18,108.16999816894531,101.51000213623047,101.83000183105469,107.58999633789062,10198400,107.58999633789062
2020-05-19,120.8499984741211,109.16000366210938,117.80000305175781,109.75,19633500,109.75
2020-05-20,114.19999694824219,105.69999694824219,110.69999694824219,108.5199966430664,15446200,108.5199966430664
2020-05-21,111.52999877929688,106.72000122070312,107.12000274658203,110.02999877929688,9977100,110.02999877929688
2020-05-22,107.80999755859375,102.73999786376953,106.26000213623047,103.31999969482422,8231900,103.31999969482422
2020-05-26,109.2300033569336,105.33000183105469,106.0,108.36000061035156,6268800,108.36000061035156
2020-05-27,108.87999725341797,106.01000213623047,107.80000305175781,108.22000122070312,4086500,108.22000122070312
2020-05-28,107.66999816894531,104.8499984741211,106.45999908447266,106.31999969482422,3649000,106.31999969482422
2020-05-29,106.69000244140625,102.5999984741211,105.81999969482422,106.55000305175781,6857300,106.55000305175781
2020-06-01,108.4800033569336,105.30999755859375,106.0199966430664,107.0999984741211,3922900,107.0999984741211
2020-06-02,108.72000122070312,106.91999816894531,107.7699966430664,107.2300033569336,4434500,107.2300033569336
2020-06-03,112.72000122070312,108.19999694824219,108.62000274658203,112.44999694824219,3997700,112.44999694824219
2020-06-04,113.62999725341797,108.5199966430664,112.0999984741211,109.05999755859375,3945700,109.05999755859375
2020-06-05,115.19999694824219,111.48999786376953,111.86000061035156,114.4000015258789,4270200,114.4000015258789
2020-06-08,118.37999725341797,115.62999725341797,116.0,117.02999877929688,4545200,117.02999877929688
2020-06-09,116.76000213623047,114.3499984741211,115.38999938964844,115.83000183105469,2684200,115.83000183105469
2020-06-10,118.62999725341797,115.91999816894531,118.0,116.80999755859375,3179200,116.80999755859375
2020-06-11,114.08000183105469,111.0,112.62999725341797,111.83000183105469,4004800,111.83000183105469
2020-06-12,116.8499984741211,114.1500015258789,114.5,116.2699966430664,4428600,116.2699966430664
2020-06-15,117.16999816894531,113.05999755859375,113.38999938964844,116.81999969482422,3149100,116.81999969482422
2020-06-16,128.27999877929688,122.19999694824219,127.25,122.77999877929688,9965200,122.77999877929688
2020-06-17,123.70999908447266,121.11000061035156,123.0,122.02999877929688,3758400,122.02999877929688
2020-06-18,123.95999908447266,120.79000091552734,122.02999877929688,123.45999908447266,2409600,123.45999908447266
2020-06-19,125.63999938964844,122.30999755859375,124.94000244140625,123.08000183105469,3805300,123.08000183105469
2020-06-22,123.23999786376953,120.12000274658203,122.37000274658203,123.08000183105469,2816400,123.08000183105469
2020-06-23,124.0,122.5,123.80999755859375,123.33000183105469,2504300,123.33000183105469
2020-06-24,122.93000030517578,119.4000015258789,122.05000305175781,121.37000274658203,3335800,121.37000274658203
2020-06-25,123.76000213623047,120.38999938964844,120.38999938964844,123.7300033569336,2194300,123.7300033569336
2020-06-26,124.97000122070312,120.93000030517578,123.25,121.80000305175781,2598200,121.80000305175781
2020-06-29,122.3499984741211,118.5199966430664,121.01000213623047,121.29000091552734,2045700,121.29000091552734
2020-06-30,121.9800033569336,119.12000274658203,120.3499984741211,119.88999938964844,2263100,119.88999938964844
2020-07-01,121.13999938964844,119.1500015258789,119.88999938964844,120.62999725341797,2116400,120.62999725341797
2020-07-02,124.81999969482422,122.37000274658203,123.22000122070312,123.30000305175781,3011900,123.30000305175781
2020-07-06,133.13999938964844,128.0500030517578,129.00999450683594,132.92999267578125,5763600,132.92999267578125
2020-07-07,132.0,127.81999969482422,130.0,127.83000183105469,2804600,127.83000183105469
2020-07-08,131.00999450683594,128.05999755859375,131.00999450683594,130.63999938964844,2931300,130.63999938964844
2020-07-09,135.44000244140625,130.22999572753906,134.00999450683594,132.52999877929688,4189300,132.52999877929688
2020-07-10,132.52999877929688,130.27000427246094,130.75,132.3300018310547,2065900,132.3300018310547
2020-07-13,133.86000061035156,127.68000030517578,133.6999969482422,127.83999633789062,4685400,127.83999633789062
2020-07-14,126.1500015258789,122.5,125.0,125.48999786376953,3901900,125.48999786376953
2020-07-15,127.0,124.05000305175781,126.95999908447266,125.05000305175781,2137300,125.05000305175781
2020-07-16,123.5999984741211,120.94000244140625,121.33000183105469,123.43000030517578,2432500,123.43000030517578
2020-07-17,125.0,121.87999725341797,125.0,122.7699966430664,1883200,122.7699966430664
2020-07-20,124.87000274658203,122.66000366210938,122.7699966430664,124.3499984741211,2775200,124.3499984741211
2020-07-21,126.2699966430664,123.7300033569336,125.98999786376953,125.22000122070312,3825300,125.22000122070312
2020-07-22,123.79000091552734,120.97000122070312,123.58000183105469,122.75,2923100,122.75
2020-07-23,122.66999816894531,119.41999816894531,122.20999908447266,121.0999984741211,2740900,121.0999984741211
2020-07-24,119.05999755859375,116.38999938964844,117.5,119.0199966430664,2687800,119.0199966430664
2020-07-27,118.0,114.86000061035156,117.73999786376953,115.86000061035156,2915700,115.86000061035156
2020-07-28,116.48999786376953,114.75,115.75,115.69000244140625,3345400,115.69000244140625
2020-07-29,120.44999694824219,116.44000244140625,116.45999908447266,119.81999969482422,3759100,119.81999969482422
2020-07-30,119.16999816894531,117.30000305175781,118.16999816894531,118.0,3137000,118.0
2020-07-31,120.19000244140625,116.69999694824219,118.86000061035156,119.4000015258789,2753800,119.4000015258789
2020-08-03,121.29000091552734,119.05000305175781,120.29000091552734,120.55000305175781,1946100,120.55000305175781
2020-08-04,127.05999755859375,120.13999938964844,120.13999938964844,126.66999816894531,3846900,126.66999816894531
2020-08-05,127.37999725341797,124.91999816894531,127.0,125.8499984741211,1763900,125.8499984741211
2020-08-06,126.0199966430664,123.2699966430664,125.33999633789062,125.58000183105469,1718300,125.58000183105469
2020-08-07,125.08999633789062,121.08000183105469,122.5,125.0,3163300,125.0
2020-08-10,127.66000366210938,123.97000122070312,124.55000305175781,125.05999755859375,3606500,125.05999755859375
2020-08-11,127.79000091552734,124.37000274658203,125.2300033569336,124.5999984741211,2196100,124.5999984741211
2020-08-12,128.25,125.83000183105469,126.2300033569336,126.11000061035156,2392600,126.11000061035156
2020-08-13,126.83000183105469,124.04000091552734,126.66999816894531,124.56999969482422,5130300,124.56999969482422
2020-08-14,118.56999969482422,115.58999633789062,118.4000015258789,116.73999786376953,11662400,116.73999786376953
2020-08-17,124.68000030517578,117.66999816894531,117.98999786376953,123.91999816894531,6475200,123.91999816894531
2020-08-18,126.58999633789062,123.69999694824219,123.83000183105469,124.19999694824219,3672700,124.19999694824219
2020-08-19,124.12999725341797,121.13999938964844,124.12999725341797,122.70999908447266,2688900,122.70999908447266
2020-08-20,123.55999755859375,121.25,121.79000091552734,123.4800033569336,2383200,123.4800033569336
2020-08-21,123.6500015258789,121.0999984741211,121.54000091552734,122.44999694824219,2728400,122.44999694824219
2020-08-24,124.7300033569336,122.44999694824219,123.87000274658203,122.87999725341797,2384600,122.87999725341797
2020-08-25,126.05000305175781,121.94000244140625,122.68000030517578,125.69999694824219,4303000,125.69999694824219
2020-08-26,128.0,123.66000366210938,125.94999694824219,127.47000122070312,5613200,127.47000122070312
2020-08-27,128.38999938964844,125.66999816894531,127.47000122070312,127.25,2672300,127.25
2020-08-28,129.02999877929688,126.58000183105469,127.12000274658203,129.0,1862900,129.0
